,Loss,Accuracy
1733,0.0019264183938503265,0.875
1734,0.0016495194286108017,0.875
1735,0.000920239370316267,0.875
1736,0.00030883424915373325,0.875
1737,0.000218115295865573,0.875
1738,0.0005493219941854477,0.875
1739,0.0009422930306755006,0.875
1740,0.0010233556386083364,0.875
1741,0.0007466196548193693,0.875
1742,0.0003666474367491901,0.875
1743,0.0001704125024843961,0.875
1744,0.00026154262013733387,0.875
1745,0.000475906184874475,0.875
1746,0.0006016119732521474,0.875
1747,0.0005221577594056726,0.875
1748,0.00032594340154901147,0.875
1749,0.0001826654770411551,0.875
1750,0.00018429849296808243,0.875
1751,0.0002917198580689728,0.875
1752,0.0003734322381205857,0.875
1753,0.00035623746225610375,0.875
1754,0.0002590973163023591,0.875
1755,0.00017549176118336618,0.875
1756,0.0001670953060965985,0.875
1757,0.00021772453328594565,0.875
1758,0.00026566541055217385,0.875
1759,0.0002599551808089018,0.875
1760,0.00021241616923362017,0.875
1761,0.00016562786186113954,0.875
1762,0.00015696111950092018,0.875
1763,0.00018152882694266737,0.875
1764,0.0002073942159768194,0.875
1765,0.00020883709657937288,0.875
1766,0.00018491095397621393,0.875
1767,0.00015885481843724847,0.875
1768,0.00014920951798558235,0.875
1769,0.00015921940212137997,0.875
1770,0.0001740867883199826,0.875
1771,0.00017883168766275048,0.875
1772,0.00016968176350928843,0.875
1773,0.0001546354906167835,0.875
1774,0.00014563021250069141,0.875
1775,0.0001467256952309981,0.875
1776,0.00015422451542690396,0.875
1777,0.00015946861822158098,0.875
1778,0.0001578700030222535,0.875
1779,0.00015074951807036996,0.875
1780,0.00014353945152834058,0.875
1781,0.00014087311865296215,0.875
1782,0.0001428432879038155,0.875
1783,0.00014645997725892812,0.875
1784,0.00014776457101106644,0.875
1785,0.00014565921446774155,0.875
1786,0.0001415555307175964,0.875
1787,0.00013823912013322115,0.875
1788,0.0001373552659060806,0.875
1789,0.00013846954971086234,0.875
1790,0.0001399405300617218,0.875
1791,0.00014007285062689334,0.875
1792,0.00013861953630112112,0.875
1793,0.00013635834329761565,0.875
1794,0.00013459290494211018,0.875
1795,0.00013397075235843658,0.875
1796,0.00013428000966086984,0.875
1797,0.00013475667219609022,0.875
1798,0.00013464830408338457,0.875
1799,0.0001338074798695743,0.875
1800,0.00013252826465759426,0.875
1801,0.000131395339849405,0.875
1802,0.00013073906302452087,0.875
1803,0.00013056682655587792,0.875
1804,0.0001305823097936809,0.875
1805,0.00013043740182183683,0.875
1806,0.00012997235171496868,0.875
1807,0.00012922794849146158,0.875
1808,0.00012843147851526737,0.875
1809,0.00012776919174939394,0.875
1810,0.00012733921175822616,0.875
1811,0.00012707803398370743,0.875
1812,0.00012685124238487333,0.875
1813,0.00012653967132791877,0.875
1814,0.00012608544784598053,0.875
1815,0.0001255375682376325,0.875
1816,0.00012496832641772926,0.875
1817,0.00012446242908481508,0.875
1818,0.00012404689914546907,0.875
1819,0.00012370612239465117,0.875
1820,0.00012338980741333216,0.875
1821,0.00012304855044931173,0.875
1822,0.0001226585009135306,0.875
1823,0.00012222184159327298,0.875
1824,0.00012176680320408195,0.875
1825,0.00012132137635489926,0.875
1826,0.0001209086476592347,0.875
1827,0.00012053126556565985,0.875
1828,0.00012017758854199201,0.875
1829,0.00011983083822997287,0.875
1830,0.0001194743235828355,0.875
1831,0.00011910064495168626,0.875
1832,0.0001187099696835503,0.875
1833,0.00011831348820123821,0.875
1834,0.00011792004806920886,0.875
1835,0.00011753790749935433,0.875
1836,0.00011717034794855863,0.875
1837,0.00011681394971674308,0.875
1838,0.00011646481289062649,0.875
1839,0.00011611537775024772,0.875
1840,0.00011576287215575576,0.875
1841,0.00011540602281456813,0.875
1842,0.00011504453141242266,0.875
1843,0.00011468329466879368,0.875
1844,0.00011432320025051013,0.875
1845,0.00011396775516914204,0.875
1846,0.00011361695942468941,0.875
1847,0.00011327156244078651,0.875
1848,0.00011292994895484298,0.875
1849,0.00011259075108682737,0.875
1850,0.00011225328489672393,0.875
1851,0.0001119155713240616,0.875
1852,0.00011157825065311044,0.875
1853,0.00011124054435640574,0.875
1854,0.00011090283805970103,0.875
1855,0.00011056760558858514,0.875
1856,0.00011023309343727306,0.875
1857,0.00010990045848302543,0.875
1858,0.00010957114864140749,0.875
1859,0.00010924333764705807,0.875
1860,0.00010891829151660204,0.875
1861,0.00010859475150937214,0.875
1862,0.00010827261576196179,0.875
1863,0.00010795242269523442,0.875
1864,0.00010763254249468446,0.875
1865,0.00010731478687375784,0.875
1866,0.00010699843551265076,0.875
1867,0.00010668274626368657,0.875
1868,0.00010636841034283862,0.875
1869,0.00010605500574456528,0.875
1870,0.000105742656160146,0.875
1871,0.00010543208918534219,0.875
1872,0.00010512256994843483,0.875
1873,0.00010481492063263431,0.875
1874,0.00010450907575432211,0.875
1875,0.00010420283069834113,0.875
1876,0.00010389961244072765,0.875
1877,0.00010359693260397762,0.875
1878,0.00010329612996429205,0.875
1879,0.00010299626592313871,0.875
1880,0.00010269735503243282,0.875
1881,0.0001024006778607145,0.875
1882,0.00010210527398157865,0.875
1883,0.00010181013203691691,0.875
1884,0.00010151659807888791,0.875
1885,0.000101224854006432,0.875
1886,0.00010093404853250831,0.875
1887,0.0001006440506898798,0.875
1888,0.00010035593732027337,0.875
1889,0.00010006818047259003,0.875
1890,9.978179878089577e-05,0.875
1891,9.949703235179186e-05,0.875
1892,9.921299351844937e-05,0.875
1893,9.8930555395782e-05,0.875
1894,9.864899038802832e-05,0.875
1895,9.836898243520409e-05,0.875
1896,9.809052426135167e-05,0.875
1897,9.781320113688707e-05,0.875
1898,9.753642370924354e-05,0.875
1899,9.726136340759695e-05,0.875
1900,9.698877693153918e-05,0.875
1901,9.671781299402937e-05,0.875
1902,9.64493810897693e-05,0.875
1903,9.618311742087826e-05,0.875
1904,9.592195419827476e-05,0.875
1905,9.566583321429789e-05,0.875
1906,9.541725739836693e-05,0.875
1907,9.518096339888871e-05,0.875
1908,9.49613458942622e-05,0.875
1909,9.476777631789446e-05,0.875
1910,9.461608715355396e-05,0.875
1911,9.452716039959341e-05,0.875
1912,9.454116661800072e-05,0.875
1913,9.471816156292334e-05,0.875
1914,9.515840793028474e-05,0.875
1915,9.602619684301317e-05,0.875
1916,9.759621025295928e-05,0.875
1917,0.0001003260986180976,0.875
1918,0.00010498223127797246,0.875
1919,0.0001128645526478067,0.875
1920,0.0001261741854250431,0.875
1921,0.00014865932462271303,0.875
1922,0.0001866860402515158,0.875
1923,0.00025103017105720937,0.875
1924,0.0003597312024794519,0.875
1925,0.000542163266800344,0.875
1926,0.000843749032355845,0.875
1927,0.0013274652883410454,0.875
1928,0.0020605074241757393,0.875
1929,0.0030625509098172188,0.875
1930,0.004188724793493748,0.875
1931,0.0050138989463448524,0.875
1932,0.004923750646412373,0.875
1933,0.003678181441500783,0.875
1934,0.0018307312857359648,0.875
1935,0.00042742397636175156,0.875
1936,0.00011621518206084147,0.875
1937,0.0007741360459476709,0.875
1938,0.0017360873753204942,0.875
1939,0.002309485338628292,0.875
1940,0.0019313197117298841,0.875
1941,0.0009313230984844267,0.875
1942,0.00017825534450821579,0.875
1943,0.00021030416246503592,0.875
1944,0.0007745458860881627,0.875
1945,0.0011685558129101992,0.875
1946,0.0009739951347000897,0.875
1947,0.0004307642811909318,0.875
1948,9.99519252218306e-05,0.875
1949,0.00022699011606164277,0.875
1950,0.000555393984541297,0.875
1951,0.0006745395949110389,0.875
1952,0.00046363886212930083,0.875
1953,0.00017326345550827682,0.875
1954,9.175082959700376e-05,0.875
1955,0.0002392676251474768,0.875
1956,0.00039724871749058366,0.875
1957,0.00037833157693967223,0.875
1958,0.0002172780514229089,0.875
1959,9.261158993467689e-05,0.875
1960,0.00011250585521338508,0.875
1961,0.00021557637955993414,0.875
1962,0.0002673382987268269,0.875
1963,0.0002130698849214241,0.875
1964,0.00011928130697924644,0.875
1965,8.115208765957505e-05,0.875
1966,0.00011910959437955171,0.875
1967,0.0001728942443151027,0.875
1968,0.0001785975182428956,0.875
1969,0.00013380774180404842,0.875
1970,8.764591621002182e-05,0.875
1971,8.135123061947525e-05,0.875
1972,0.00010930319695034996,0.875
1973,0.00013428587408270687,0.875
1974,0.00013008262612856925,0.875
1975,0.00010330876830266789,0.875
1976,8.013163460418582e-05,0.875
1977,7.83105642767623e-05,0.875
1978,9.324056009063497e-05,0.875
1979,0.00010657163511496037,0.875
1980,0.0001052235602401197,0.875
1981,9.137964661931619e-05,0.875
1982,7.807163638062775e-05,0.875
1983,7.539737271144986e-05,0.875
1984,8.241005707532167e-05,0.875
1985,9.009959467221051e-05,0.875
1986,9.069099905900657e-05,0.875
1987,8.415650518145412e-05,0.875
1988,7.646976155228913e-05,0.875
1989,7.35004578018561e-05,0.875
1990,7.607699080836028e-05,0.875
1991,8.033993071876466e-05,0.875
1992,8.18735861685127e-05,0.875
1993,7.936821202747524e-05,0.875
1994,7.509779243264347e-05,0.875
1995,7.22970871720463e-05,0.875
1996,7.242919673444703e-05,0.875
1997,7.442593050654978e-05,0.875
1998,7.606465078424662e-05,0.875
1999,7.587229629280046e-05,0.875
